-0.689423,-0.959889,2.827
-0.68412,-0.959889,2.827
-0.678816,-0.959889,2.827
-0.673513,-0.959889,2.827
-0.66821,-0.959889,2.827
-0.662907,-0.959889,2.827
-0.717153,-1.04681,3.083
-0.7116,-1.04715,3.084
-0.646997,-0.959889,2.827
-0.641694,-0.959889,2.827
-0.63639,-0.959889,2.827
-0.688459,-1.04715,3.084
-0.682673,-1.04715,3.084
-0.676888,-1.04715,3.084
-0.671103,-1.04715,3.084
-0.665317,-1.04715,3.084
-0.659532,-1.04715,3.084
-0.653747,-1.04715,3.084
-0.647961,-1.04715,3.084
-0.642176,-1.04715,3.084
-0.636391,-1.04715,3.084
-0.630605,-1.04715,3.084
-0.62482,-1.04715,3.084
-0.619034,-1.04715,3.084
-0.613249,-1.04715,3.084
-0.607464,-1.04715,3.084
-0.601678,-1.04715,3.084
-0.595893,-1.04715,3.084
-0.590108,-1.04715,3.084
-0.584322,-1.04715,3.084
-0.578537,-1.04715,3.084
-0.572751,-1.04715,3.084
-0.566966,-1.04715,3.084
-0.561181,-1.04715,3.084
-0.555395,-1.04715,3.084
-0.54961,-1.04715,3.084
-0.543825,-1.04715,3.084
-0.538039,-1.04715,3.084
-0.532254,-1.04715,3.084
-0.526468,-1.04715,3.084
-0.520683,-1.04715,3.084
-0.514898,-1.04715,3.084
-0.509112,-1.04715,3.084
-0.503327,-1.04715,3.084
-0.497542,-1.04715,3.084
-0.491756,-1.04715,3.084
-0.485971,-1.04715,3.084
-0.480186,-1.04715,3.084
-0.4744,-1.04715,3.084
-0.468615,-1.04715,3.084
-0.462829,-1.04715,3.084
-0.457044,-1.04715,3.084
-0.451259,-1.04715,3.084
-0.445473,-1.04715,3.084
-0.439688,-1.04715,3.084
-0.433903,-1.04715,3.084
-0.428117,-1.04715,3.084
-0.457389,-1.13407,3.34
-0.451259,-1.13441,3.341
-0.444991,-1.13441,3.341
-0.438724,-1.13441,3.341
-0.432456,-1.13441,3.341
-0.426189,-1.13441,3.341
-0.419921,-1.13441,3.341
-0.413654,-1.13441,3.341
-0.407386,-1.13441,3.341
-0.401119,-1.13441,3.341
-0.394851,-1.13441,3.341
-0.388584,-1.13441,3.341
-0.382316,-1.13441,3.341
-0.376049,-1.13441,3.341
-0.369781,-1.13441,3.341
-0.363514,-1.13441,3.341
-0.357246,-1.13441,3.341
-0.350979,-1.13441,3.341
-0.344712,-1.13441,3.341
-0.338444,-1.13441,3.341
-0.332177,-1.13441,3.341
-0.325909,-1.13441,3.341
-0.319642,-1.13441,3.341
-0.289268,-1.04715,3.084
-0.307015,-1.13407,3.34
-0.300839,-1.13441,3.341
-0.271912,-1.04715,3.084
-0.266127,-1.04715,3.084
-0.260342,-1.04715,3.084
-0.254556,-1.04715,3.084
-0.248771,-1.04715,3.084
-0.242985,-1.04715,3.084
-0.2372,-1.04715,3.084
-0.231415,-1.04715,3.084
-0.225629,-1.04715,3.084
-0.219844,-1.04715,3.084
-0.214059,-1.04715,3.084
-0.208273,-1.04715,3.084
-0.202488,-1.04715,3.084
-0.196703,-1.04715,3.084
-0.190917,-1.04715,3.084
-0.185132,-1.04715,3.084
-0.179346,-1.04715,3.084
-0.173561,-1.04715,3.084
-0.167776,-1.04715,3.084
-0.16199,-1.04715,3.084
-0.156205,-1.04715,3.084
-0.15042,-1.04715,3.084
-0.144634,-1.04715,3.084
-0.138849,-1.04715,3.084
-0.133063,-1.04715,3.084
-0.127278,-1.04715,3.084
-0.121493,-1.04715,3.084
-0.115707,-1.04715,3.084
-0.109922,-1.04715,3.084
-0.104137,-1.04715,3.084
-0.0983513,-1.04715,3.084
-0.0925659,-1.04715,3.084
-0.0867805,-1.04715,3.084
-0.0809951,-1.04715,3.084
-0.0752098,-1.04715,3.084
-0.0694244,-1.04715,3.084
-0.063639,-1.04715,3.084
-0.0578537,-1.04715,3.084
-0.0520683,-1.04715,3.084
-0.0462829,-1.04715,3.084
-0.0404976,-1.04715,3.084
-0.0347122,-1.04715,3.084
-0.0289268,-1.04715,3.084
-0.0231415,-1.04715,3.084
-0.0173561,-1.04715,3.084
-0.0115707,-1.04715,3.084
-0.00578537,-1.04715,3.084
0,-1.04715,3.084
0.00578537,-1.04715,3.084
0.0115707,-1.04715,3.084
0.0173561,-1.04715,3.084
0.0231415,-1.04715,3.084
0.0289268,-1.04715,3.084
0.0347122,-1.04715,3.084
0.0404976,-1.04715,3.084
0.0462829,-1.04715,3.084
0.0520683,-1.04715,3.084
0.0578537,-1.04715,3.084
0.063639,-1.04715,3.084
0.0694244,-1.04715,3.084
0.0752098,-1.04715,3.084
0.0809951,-1.04715,3.084
0.0867805,-1.04715,3.084
0.0925659,-1.04715,3.084
0.0983513,-1.04715,3.084
0.104137,-1.04715,3.084
0.109922,-1.04715,3.084
0.115707,-1.04715,3.084
0.121493,-1.04715,3.084
0.127278,-1.04715,3.084
0.133063,-1.04715,3.084
0.138849,-1.04715,3.084
0.144634,-1.04715,3.084
0.15042,-1.04715,3.084
0.156205,-1.04715,3.084
0.16199,-1.04715,3.084
0.167776,-1.04715,3.084
0.173561,-1.04715,3.084
0.179346,-1.04715,3.084
0.185132,-1.04715,3.084
0.190917,-1.04715,3.084
0.196703,-1.04715,3.084
0.202488,-1.04715,3.084
0.208273,-1.04715,3.084
0.214059,-1.04715,3.084
0.219844,-1.04715,3.084
0.225629,-1.04715,3.084
0.231415,-1.04715,3.084
0.2372,-1.04715,3.084
0.242985,-1.04715,3.084
0.248771,-1.04715,3.084
0.254556,-1.04715,3.084
0.260342,-1.04715,3.084
0.266127,-1.04715,3.084
0.271912,-1.04715,3.084
0.277698,-1.04715,3.084
0.283483,-1.04715,3.084
0.289268,-1.04715,3.084
0.295054,-1.04715,3.084
0.300839,-1.04715,3.084
0.281172,-0.960229,2.828
0.286376,-0.959889,2.827
0.291679,-0.959889,2.827
0.296982,-0.959889,2.827
0.302285,-0.959889,2.827
0.307589,-0.959889,2.827
0.312892,-0.959889,2.827
0.318195,-0.959889,2.827
0.323498,-0.959889,2.827
0.328802,-0.959889,2.827
0.334105,-0.959889,2.827
0.339408,-0.959889,2.827
0.344711,-0.959889,2.827
0.350015,-0.959889,2.827
0.355318,-0.959889,2.827
0.360621,-0.959889,2.827
0.365924,-0.959889,2.827
0.371228,-0.959889,2.827
0.376531,-0.959889,2.827
0.381834,-0.959889,2.827
0.387138,-0.959889,2.827
0.392441,-0.959889,2.827
0.397744,-0.959889,2.827
0.403047,-0.959889,2.827
0.40835,-0.959889,2.827
0.413654,-0.959889,2.827
0.418957,-0.959889,2.827
0.42426,-0.959889,2.827
0.429564,-0.959889,2.827
0.434867,-0.959889,2.827
0.44017,-0.959889,2.827
0.445473,-0.959889,2.827
0.450777,-0.959889,2.827
0.45608,-0.959889,2.827
0.461383,-0.959889,2.827
0.466686,-0.959889,2.827
0.47199,-0.959889,2.827
0.477293,-0.959889,2.827
0.482596,-0.959889,2.827
0.487899,-0.959889,2.827
0.493203,-0.959889,2.827
0.498506,-0.959889,2.827
0.503809,-0.959889,2.827
0.509112,-0.959889,2.827
0.514416,-0.959889,2.827
0.519719,-0.959889,2.827
0.525022,-0.959889,2.827
0.530325,-0.959889,2.827
0.535629,-0.959889,2.827
0.540932,-0.959889,2.827
0.546235,-0.959889,2.827
0.551538,-0.959889,2.827
0.556842,-0.959889,2.827
0.562145,-0.959889,2.827
0.567448,-0.959889,2.827
0.572751,-0.959889,2.827
0.578055,-0.959889,2.827
0.583358,-0.959889,2.827
0.588661,-0.959889,2.827
0.593964,-0.959889,2.827
0.599268,-0.959889,2.827
0.604571,-0.959889,2.827
0.609874,-0.959889,2.827
0.615177,-0.959889,2.827
0.620481,-0.959889,2.827
0.625784,-0.959889,2.827
0.631087,-0.959889,2.827
0.63639,-0.959889,2.827
0.641694,-0.959889,2.827
0.646997,-0.959889,2.827
0.6523,-0.959889,2.827
0.657603,-0.959889,2.827
0.662907,-0.959889,2.827
0.66821,-0.959889,2.827
0.673513,-0.959889,2.827
0.678816,-0.959889,2.827
0.68412,-0.959889,2.827
0.689423,-0.959889,2.827
0.694726,-0.959889,2.827
0.700029,-0.959889,2.827
0.705333,-0.959889,2.827
0.710636,-0.959889,2.827
0.715939,-0.959889,2.827
0.721242,-0.959889,2.827
0.726546,-0.959889,2.827
0.731849,-0.959889,2.827
0.737152,-0.959889,2.827
0.742456,-0.959889,2.827
0.747759,-0.959889,2.827
0.753062,-0.959889,2.827
0.758365,-0.959889,2.827
0.763668,-0.959889,2.827
0.768972,-0.959889,2.827
0.774275,-0.959889,2.827
0.779578,-0.959889,2.827
0.713529,-0.872626,2.57
0.71835,-0.872626,2.57
0.723171,-0.872626,2.57
0.727992,-0.872626,2.57
0.732813,-0.872626,2.57
0.737634,-0.872626,2.57
0.742456,-0.872626,2.57
0.747277,-0.872626,2.57
0.752098,-0.872626,2.57
0.756919,-0.872626,2.57
0.76174,-0.872626,2.57
0.766561,-0.872626,2.57
0.771382,-0.872626,2.57
0.776203,-0.872626,2.57
0.781025,-0.872626,2.57
0.785846,-0.872626,2.57
0.790667,-0.872626,2.57
0.795488,-0.872626,2.57
0.800309,-0.872626,2.57
0.80513,-0.872626,2.57
0.809951,-0.872626,2.57
0.814773,-0.872626,2.57
0.819594,-0.872626,2.57
0.824415,-0.872626,2.57
0.829236,-0.872626,2.57
0.834057,-0.872626,2.57
0.838878,-0.872626,2.57
0.843699,-0.872626,2.57
0.848521,-0.872626,2.57
0.853342,-0.872626,2.57
0.858163,-0.872626,2.57
0.862984,-0.872626,2.57
0.867805,-0.872626,2.57
0.872626,-0.872626,2.57
0.877447,-0.872626,2.57
0.882269,-0.872626,2.57
0.88709,-0.872626,2.57
0.891911,-0.872626,2.57
0.896732,-0.872626,2.57
0.901553,-0.872626,2.57
0.906374,-0.872626,2.57
0.911195,-0.872626,2.57
0.916017,-0.872626,2.57
0.920838,-0.872626,2.57
0.925659,-0.872626,2.57
0.93048,-0.872626,2.57
0.935301,-0.872626,2.57
0.940122,-0.872626,2.57
0.944943,-0.872626,2.57
0.949764,-0.872626,2.57
0.954586,-0.872626,2.57
0.959407,-0.872626,2.57
0.964228,-0.872626,2.57
0.969049,-0.872626,2.57
0.97387,-0.872626,2.57
0.978691,-0.872626,2.57
0.983512,-0.872626,2.57
0.988334,-0.872626,2.57
0.993155,-0.872626,2.57
0.997976,-0.872626,2.57
1.0028,-0.872626,2.57
1.00762,-0.872626,2.57
1.01244,-0.872626,2.57
1.01726,-0.872626,2.57
1.02208,-0.872626,2.57
1.0269,-0.872626,2.57
1.03172,-0.872626,2.57
1.03655,-0.872626,2.57
1.04137,-0.872626,2.57
1.04619,-0.872626,2.57
1.05101,-0.872626,2.57
1.05583,-0.872626,2.57
1.06065,-0.872626,2.57
1.06547,-0.872626,2.57
1.07029,-0.872626,2.57
1.07511,-0.872626,2.57
1.07994,-0.872626,2.57
1.08476,-0.872626,2.57
1.08958,-0.872626,2.57
1.0944,-0.872626,2.57
1.09922,-0.872626,2.57
1.10404,-0.872626,2.57
1.10886,-0.872626,2.57
1.11368,-0.872626,2.57
1.1185,-0.872626,2.57
1.12333,-0.872626,2.57
1.12815,-0.872626,2.57
1.13297,-0.872626,2.57
1.13779,-0.872626,2.57
1.14261,-0.872626,2.57
1.14743,-0.872626,2.57
1.15225,-0.872626,2.57
1.15707,-0.872626,2.57
1.16189,-0.872626,2.57
1.16672,-0.872626,2.57
1.17154,-0.872626,2.57
1.17636,-0.872626,2.57
1.18118,-0.872626,2.57
1.186,-0.872626,2.57
1.19082,-0.872626,2.57
1.19564,-0.872626,2.57
1.20046,-0.872626,2.57
1.20528,-0.872626,2.57
1.21011,-0.872626,2.57
1.21493,-0.872626,2.57
1.21975,-0.872626,2.57
1.22457,-0.872626,2.57
1.22939,-0.872626,2.57
1.23421,-0.872626,2.57
1.23903,-0.872626,2.57
1.24385,-0.872626,2.57
1.24868,-0.872626,2.57
1.2535,-0.872626,2.57
1.25832,-0.872626,2.57
1.26314,-0.872626,2.57
1.26796,-0.872626,2.57
1.27278,-0.872626,2.57
1.2776,-0.872626,2.57
1.28242,-0.872626,2.57
1.28724,-0.872626,2.57
1.29207,-0.872626,2.57
1.29689,-0.872626,2.57
1.30171,-0.872626,2.57
1.30653,-0.872626,2.57
1.31135,-0.872626,2.57
1.31617,-0.872626,2.57
1.32099,-0.872626,2.57
1.32581,-0.872626,2.57
1.33063,-0.872626,2.57
1.33546,-0.872626,2.57
1.34028,-0.872626,2.57
1.3451,-0.872626,2.57
1.34992,-0.872626,2.57
1.35474,-0.872626,2.57
1.35956,-0.872626,2.57
1.36438,-0.872626,2.57
1.3692,-0.872626,2.57
1.37402,-0.872626,2.57
1.37885,-0.872626,2.57
1.38367,-0.872626,2.57
1.38849,-0.872626,2.57
1.39331,-0.872626,2.57
1.39813,-0.872626,2.57
1.40295,-0.872626,2.57
1.40777,-0.872626,2.57
1.41259,-0.872626,2.57
1.41742,-0.872626,2.57
1.42224,-0.872626,2.57
1.42706,-0.872626,2.57
1.43188,-0.872626,2.57
1.4367,-0.872626,2.57
1.44152,-0.872626,2.57
1.44634,-0.872626,2.57
1.45116,-0.872626,2.57
1.45598,-0.872626,2.57
1.46081,-0.872626,2.57
1.46563,-0.872626,2.57
1.32397,-0.785703,2.314
1.32774,-0.785364,2.313
1.33208,-0.785364,2.313
1.33642,-0.785364,2.313
1.34076,-0.785364,2.313
1.3451,-0.785364,2.313
1.34944,-0.785364,2.313
1.35378,-0.785364,2.313
1.35812,-0.785364,2.313
1.36245,-0.785364,2.313
1.36679,-0.785364,2.313
1.37113,-0.785364,2.313
1.37547,-0.785364,2.313
1.37981,-0.785364,2.313
1.38415,-0.785364,2.313
-1.27133,-0.781025,2.313
-1.267,-0.781025,2.313
-1.26266,-0.781025,2.313
-1.25832,-0.781025,2.313
-1.25398,-0.781025,2.313
-1.24964,-0.781025,2.313
-1.2453,-0.781025,2.313
-1.24096,-0.781025,2.313
-1.23662,-0.781025,2.313
-1.23228,-0.781025,2.313
-1.22794,-0.781025,2.313
-1.22361,-0.781025,2.313
-1.21927,-0.781025,2.313
-1.21493,-0.781025,2.313
-1.21059,-0.781025,2.313
-1.20625,-0.781025,2.313
-1.20191,-0.781025,2.313
-1.19757,-0.781025,2.313
-1.19323,-0.781025,2.313
-1.18889,-0.781025,2.313
-1.18455,-0.781025,2.313
-1.18022,-0.781025,2.313
-1.17588,-0.781025,2.313
-1.17154,-0.781025,2.313
-1.1672,-0.781025,2.313
-1.16286,-0.781025,2.313
-1.15852,-0.781025,2.313
-1.28242,-0.867805,2.57
-1.2776,-0.867805,2.57
-1.27278,-0.867805,2.57
-1.26796,-0.867805,2.57
-1.26314,-0.867805,2.57
-1.25832,-0.867805,2.57
-1.2535,-0.867805,2.57
-1.24868,-0.867805,2.57
-1.24385,-0.867805,2.57
-1.23903,-0.867805,2.57
-1.23421,-0.867805,2.57
-1.22939,-0.867805,2.57
-1.22457,-0.867805,2.57
-1.21975,-0.867805,2.57
-1.21493,-0.867805,2.57
-1.21011,-0.867805,2.57
-1.20528,-0.867805,2.57
-1.20046,-0.867805,2.57
-1.19564,-0.867805,2.57
-1.19082,-0.867805,2.57
-1.186,-0.867805,2.57
-1.18118,-0.867805,2.57
-1.17636,-0.867805,2.57
-1.17154,-0.867805,2.57
-1.16672,-0.867805,2.57
-1.16189,-0.867805,2.57
-1.15707,-0.867805,2.57
-1.15225,-0.867805,2.57
-1.14743,-0.867805,2.57
-1.14261,-0.867805,2.57
-1.13779,-0.867805,2.57
-1.13297,-0.867805,2.57
-1.12815,-0.867805,2.57
-1.12333,-0.867805,2.57
-1.1185,-0.867805,2.57
-1.11368,-0.867805,2.57
-1.10886,-0.867805,2.57
-1.10404,-0.867805,2.57
-1.09922,-0.867805,2.57
-1.0944,-0.867805,2.57
-1.08958,-0.867805,2.57
-1.08476,-0.867805,2.57
-1.07994,-0.867805,2.57
-1.07511,-0.867805,2.57
-1.07029,-0.867805,2.57
-1.06547,-0.867805,2.57
-1.06065,-0.867805,2.57
-1.05583,-0.867805,2.57
-1.05101,-0.867805,2.57
-1.04619,-0.867805,2.57
-1.04137,-0.867805,2.57
-1.03655,-0.867805,2.57
-1.03172,-0.867805,2.57
-1.0269,-0.867805,2.57
-1.02208,-0.867805,2.57
-1.01726,-0.867805,2.57
-1.01244,-0.867805,2.57
-1.00762,-0.867805,2.57
-1.0028,-0.867805,2.57
-0.997976,-0.867805,2.57
-0.993155,-0.867805,2.57
-0.988334,-0.867805,2.57
-0.983512,-0.867805,2.57
-0.978691,-0.867805,2.57
-0.97387,-0.867805,2.57
-0.969049,-0.867805,2.57
-1.06065,-0.954586,2.827
-1.05535,-0.954586,2.827
-1.05004,-0.954586,2.827
-1.04474,-0.954586,2.827
-1.03944,-0.954586,2.827
-1.03413,-0.954586,2.827
-1.02883,-0.954586,2.827
-1.02353,-0.954586,2.827
-1.01822,-0.954586,2.827
-1.01292,-0.954586,2.827
-1.00762,-0.954586,2.827
-1.00231,-0.954586,2.827
-0.997012,-0.954586,2.827
-0.991708,-0.954586,2.827
-0.986405,-0.954586,2.827
-0.981102,-0.954586,2.827
-0.975799,-0.954586,2.827
-0.970495,-0.954586,2.827
-0.965192,-0.954586,2.827
-0.959889,-0.954586,2.827
-0.954586,-0.954586,2.827
-0.949282,-0.954586,2.827
-0.943979,-0.954586,2.827
-0.938676,-0.954586,2.827
-0.933373,-0.954586,2.827
-0.928069,-0.954586,2.827
-0.922766,-0.954586,2.827
-0.917463,-0.954586,2.827
-0.91216,-0.954586,2.827
-0.906856,-0.954586,2.827
-0.901553,-0.954586,2.827
-0.89625,-0.954586,2.827
-0.890947,-0.954586,2.827
-0.885643,-0.954586,2.827
-0.88034,-0.954586,2.827
-0.875037,-0.954586,2.827
-0.869734,-0.954586,2.827
-0.86443,-0.954586,2.827
-0.859127,-0.954586,2.827
-0.853824,-0.954586,2.827
-0.848521,-0.954586,2.827
-0.843217,-0.954586,2.827
-0.837914,-0.954586,2.827
-0.832611,-0.954586,2.827
-0.827308,-0.954586,2.827
-0.822004,-0.954586,2.827
-0.816701,-0.954586,2.827
-0.811398,-0.954586,2.827
-0.806095,-0.954586,2.827
-0.800791,-0.954586,2.827
-0.795488,-0.954586,2.827
-0.790185,-0.954586,2.827
-0.784882,-0.954586,2.827
-0.779578,-0.954586,2.827
-0.774275,-0.954586,2.827
-0.768972,-0.954586,2.827
-0.763668,-0.954586,2.827
-0.758365,-0.954586,2.827
-0.753062,-0.954586,2.827
-0.747759,-0.954586,2.827
-0.742456,-0.954586,2.827
-0.737152,-0.954586,2.827
-0.731849,-0.954586,2.827
-0.726546,-0.954586,2.827
-0.721242,-0.954586,2.827
-0.715939,-0.954586,2.827
-0.710636,-0.954586,2.827
-0.705333,-0.954586,2.827
-0.700029,-0.954586,2.827
-0.694726,-0.954586,2.827
-0.689423,-0.954586,2.827
-0.68412,-0.954586,2.827
-0.678816,-0.954586,2.827
-0.673513,-0.954586,2.827
-0.66821,-0.954586,2.827
-0.662907,-0.954586,2.827
-0.717153,-1.04103,3.083
-0.7116,-1.04137,3.084
-0.646997,-0.954586,2.827
-0.699803,-1.04103,3.083
-0.694244,-1.04137,3.084
-0.688459,-1.04137,3.084
-0.682673,-1.04137,3.084
-0.676888,-1.04137,3.084
-0.671103,-1.04137,3.084
-0.665317,-1.04137,3.084
-0.659532,-1.04137,3.084
-0.653747,-1.04137,3.084
-0.647961,-1.04137,3.084
-0.642176,-1.04137,3.084
-0.636391,-1.04137,3.084
-0.630605,-1.04137,3.084
-0.62482,-1.04137,3.084
-0.619034,-1.04137,3.084
-0.613249,-1.04137,3.084
-0.607464,-1.04137,3.084
-0.601678,-1.04137,3.084
-0.595893,-1.04137,3.084
-0.590108,-1.04137,3.084
-0.584322,-1.04137,3.084
-0.578537,-1.04137,3.084
-0.572751,-1.04137,3.084
-0.566966,-1.04137,3.084
-0.561181,-1.04137,3.084
-0.555395,-1.04137,3.084
-0.54961,-1.04137,3.084
-0.543825,-1.04137,3.084
-0.538039,-1.04137,3.084
-0.532254,-1.04137,3.084
-0.526468,-1.04137,3.084
-0.520683,-1.04137,3.084
-0.514898,-1.04137,3.084
-0.509112,-1.04137,3.084
-0.503327,-1.04137,3.084
-0.497542,-1.04137,3.084
-0.491756,-1.04137,3.084
-0.485971,-1.04137,3.084
-0.480186,-1.04137,3.084
-0.4744,-1.04137,3.084
-0.468615,-1.04137,3.084
-0.462829,-1.04137,3.084
-0.457044,-1.04137,3.084
-0.451259,-1.04137,3.084
-0.445473,-1.04137,3.084
-0.439688,-1.04137,3.084
-0.433903,-1.04137,3.084
-0.428117,-1.04137,3.084
-0.422332,-1.04137,3.084
-0.416546,-1.04137,3.084
-0.444991,-1.12815,3.341
-0.438724,-1.12815,3.341
-0.432456,-1.12815,3.341
-0.426189,-1.12815,3.341
-0.419921,-1.12815,3.341
-0.413654,-1.12815,3.341
-0.407386,-1.12815,3.341
-0.401119,-1.12815,3.341
-0.394851,-1.12815,3.341
-0.388584,-1.12815,3.341
-0.382316,-1.12815,3.341
-0.376049,-1.12815,3.341
-0.369781,-1.12815,3.341
-0.363514,-1.12815,3.341
-0.357246,-1.12815,3.341
-0.350979,-1.12815,3.341
-0.344712,-1.12815,3.341
-0.338444,-1.12815,3.341
-0.332177,-1.12815,3.341
-0.325909,-1.12815,3.341
-0.319642,-1.12815,3.341
-0.289268,-1.04137,3.084
-0.283483,-1.04137,3.084
-0.277698,-1.04137,3.084
-0.271912,-1.04137,3.084
-0.266127,-1.04137,3.084
-0.260342,-1.04137,3.084
-0.254556,-1.04137,3.084
-0.248771,-1.04137,3.084
-0.242985,-1.04137,3.084
-0.2372,-1.04137,3.084
-0.231415,-1.04137,3.084
-0.225629,-1.04137,3.084
-0.219844,-1.04137,3.084
-0.214059,-1.04137,3.084
-0.208273,-1.04137,3.084
-0.202488,-1.04137,3.084
-0.196703,-1.04137,3.084
-0.190917,-1.04137,3.084
-0.185132,-1.04137,3.084
-0.179346,-1.04137,3.084
-0.173561,-1.04137,3.084
-0.167776,-1.04137,3.084
-0.16199,-1.04137,3.084
-0.156205,-1.04137,3.084
-0.15042,-1.04137,3.084
-0.144634,-1.04137,3.084
-0.138849,-1.04137,3.084
-0.133063,-1.04137,3.084
-0.127278,-1.04137,3.084
-0.121493,-1.04137,3.084
-0.115707,-1.04137,3.084
-0.109922,-1.04137,3.084
-0.104137,-1.04137,3.084
-0.0983513,-1.04137,3.084
-0.0925659,-1.04137,3.084
-0.0867805,-1.04137,3.084
-0.0809951,-1.04137,3.084
-0.0752098,-1.04137,3.084
-0.0694244,-1.04137,3.084
-0.063639,-1.04137,3.084
-0.0578537,-1.04137,3.084
-0.0520683,-1.04137,3.084
-0.0462829,-1.04137,3.084
-0.0404976,-1.04137,3.084
-0.0347122,-1.04137,3.084
-0.0289268,-1.04137,3.084
-0.0231415,-1.04137,3.084
-0.0173561,-1.04137,3.084
-0.0115707,-1.04137,3.084
-0.00578537,-1.04137,3.084
0,-1.04137,3.084
0.00578537,-1.04137,3.084
0.0115707,-1.04137,3.084
0.0173561,-1.04137,3.084
0.0231415,-1.04137,3.084
0.0289268,-1.04137,3.084
0.0347122,-1.04137,3.084
0.0404976,-1.04137,3.084
0.0462829,-1.04137,3.084
0.0520683,-1.04137,3.084
0.0578537,-1.04137,3.084
0.063639,-1.04137,3.084
0.0694244,-1.04137,3.084
0.0752098,-1.04137,3.084
0.0809951,-1.04137,3.084
0.0867805,-1.04137,3.084
0.0925659,-1.04137,3.084
0.0983513,-1.04137,3.084
0.104137,-1.04137,3.084
0.109922,-1.04137,3.084
0.115707,-1.04137,3.084
0.121493,-1.04137,3.084
0.127278,-1.04137,3.084
0.133063,-1.04137,3.084
0.138849,-1.04137,3.084
0.144634,-1.04137,3.084
0.15042,-1.04137,3.084
0.156205,-1.04137,3.084
0.16199,-1.04137,3.084
0.167776,-1.04137,3.084
0.173561,-1.04137,3.084
0.179346,-1.04137,3.084
0.185132,-1.04137,3.084
0.190917,-1.04137,3.084
0.196703,-1.04137,3.084
0.202488,-1.04137,3.084
0.208273,-1.04137,3.084
0.214059,-1.04137,3.084
0.219844,-1.04137,3.084
0.225629,-1.04137,3.084
0.231415,-1.04137,3.084
0.2372,-1.04137,3.084
0.242985,-1.04137,3.084
0.248771,-1.04137,3.084
0.254556,-1.04137,3.084
0.260342,-1.04137,3.084
0.266127,-1.04137,3.084
0.271912,-1.04137,3.084
0.277698,-1.04137,3.084
0.283483,-1.04137,3.084
0.289268,-1.04137,3.084
0.295054,-1.04137,3.084
0.300839,-1.04137,3.084
0.306625,-1.04137,3.084
0.31241,-1.04137,3.084
0.291679,-0.954586,2.827
0.296982,-0.954586,2.827
0.302285,-0.954586,2.827
0.307589,-0.954586,2.827
0.312892,-0.954586,2.827
0.318195,-0.954586,2.827
0.323498,-0.954586,2.827
0.328802,-0.954586,2.827
0.334105,-0.954586,2.827
0.339408,-0.954586,2.827
0.344711,-0.954586,2.827
0.350015,-0.954586,2.827
0.355318,-0.954586,2.827
0.360621,-0.954586,2.827
0.365924,-0.954586,2.827
0.371228,-0.954586,2.827
0.376531,-0.954586,2.827
0.381834,-0.954586,2.827
0.387138,-0.954586,2.827
0.392441,-0.954586,2.827
0.397744,-0.954586,2.827
0.403047,-0.954586,2.827
0.40835,-0.954586,2.827
0.413654,-0.954586,2.827
0.418957,-0.954586,2.827
0.42426,-0.954586,2.827
0.429564,-0.954586,2.827
0.434867,-0.954586,2.827
0.44017,-0.954586,2.827
0.445473,-0.954586,2.827
0.450777,-0.954586,2.827
0.45608,-0.954586,2.827
0.461383,-0.954586,2.827
0.466686,-0.954586,2.827
0.47199,-0.954586,2.827
0.477293,-0.954586,2.827
0.482596,-0.954586,2.827
0.487899,-0.954586,2.827
0.493203,-0.954586,2.827
0.498506,-0.954586,2.827
0.503809,-0.954586,2.827
0.509112,-0.954586,2.827
0.514416,-0.954586,2.827
0.519719,-0.954586,2.827
0.525022,-0.954586,2.827
0.530325,-0.954586,2.827
0.535629,-0.954586,2.827
0.540932,-0.954586,2.827
0.546235,-0.954586,2.827
0.551538,-0.954586,2.827
0.556842,-0.954586,2.827
0.562145,-0.954586,2.827
0.567448,-0.954586,2.827
0.572751,-0.954586,2.827
0.578055,-0.954586,2.827
0.583358,-0.954586,2.827
0.588661,-0.954586,2.827
0.593964,-0.954586,2.827
0.599268,-0.954586,2.827
0.604571,-0.954586,2.827
0.609874,-0.954586,2.827
0.615177,-0.954586,2.827
0.620481,-0.954586,2.827
0.625784,-0.954586,2.827
0.631087,-0.954586,2.827
0.63639,-0.954586,2.827
0.641694,-0.954586,2.827
0.646997,-0.954586,2.827
0.6523,-0.954586,2.827
0.657603,-0.954586,2.827
0.662907,-0.954586,2.827
0.66821,-0.954586,2.827
0.673513,-0.954586,2.827
0.678816,-0.954586,2.827
0.68412,-0.954586,2.827
0.689423,-0.954586,2.827
0.694726,-0.954586,2.827
0.700029,-0.954586,2.827
0.705333,-0.954586,2.827
0.710636,-0.954586,2.827
0.715939,-0.954586,2.827
0.721242,-0.954586,2.827
0.726546,-0.954586,2.827
0.731849,-0.954586,2.827
0.737152,-0.954586,2.827
0.742456,-0.954586,2.827
0.747759,-0.954586,2.827
0.753062,-0.954586,2.827
0.758365,-0.954586,2.827
0.763668,-0.954586,2.827
0.768972,-0.954586,2.827
0.70416,-0.868143,2.571
0.708708,-0.867805,2.57
0.713529,-0.867805,2.57
0.71835,-0.867805,2.57
0.723171,-0.867805,2.57
0.727992,-0.867805,2.57
0.732813,-0.867805,2.57
0.737634,-0.867805,2.57
0.742456,-0.867805,2.57
0.747277,-0.867805,2.57
0.752098,-0.867805,2.57
0.756919,-0.867805,2.57
