-0.780822,0.0756281,-0.168297
0.588337,0.109186,0.303345
0.0871872,0.133068,0.145905
0.245924,0.548094,0.425637
-0.675972,0.155646,-0.072288
-0.790233,0.208999,-0.00840697
0.521612,0.427136,0.268566
0.706778,0.193661,0.117863
0.600827,0.318482,0.419053
-0.885644,0.230434,-0.228505
0.388689,0.454415,0.355684
0.678186,0.239326,0.145591
0.223582,0.153744,0.233008
0.608758,0.433455,0.340735
0.246258,0.535539,0.406487
0.61544,0.160016,0.158912
0.679906,0.339586,0.196568
-0.93407,0.176273,-0.108608
0.355866,0.224051,0.438293
0.339145,0.48657,0.509704
0.311109,0.383432,0.460053
0.606248,0.240022,0.159552
-0.755593,0.235936,-0.268234
0.694684,0.131507,0.218175
0.559602,0.419403,0.415307
-0.630631,0.165325,-0.0857393
0.47329,0.358092,0.514315
-0.818979,0.195464,-0.0185877
-0.746308,0.13728,-0.256354
0.535392,0.0755978,0.296526
-0.593143,0.214546,-0.156149
0.718967,0.173176,0.325936
-0.278935,0.16361,-0.00319422
0.660303,0.215448,0.197522
0.742453,0.148324,0.199751
0.628541,0.317181,0.389946
-0.509504,0.163484,-0.102526
0.595082,0.142142,0.289891
0.294535,0.50052,0.533226
0.296633,0.228295,0.341465
-0.102104,0.166792,0.0932804
0.356834,0.353496,0.359535
0.649045,0.32845,0.321764
-0.711029,0.161472,-0.0499388
0.65231,0.397195,0.272458
0.459309,0.461249,0.313607
0.385036,0.294605,0.317281
0.541393,0.464281,0.284831
0.333548,0.479403,0.489364
0.573646,0.0242884,0.164259
-0.861025,0.25157,-0.200839
0.523029,0.115507,0.37691
0.69357,0.0593005,0.308914
-0.834894,0.170661,-0.0483159
0.230437,0.176325,0.353496
-0.845281,0.12765,-0.192514
0.438914,0.395819,0.305547
0.518809,0.472063,0.439727
-0.113213,0.136049,0.0649465
-0.786172,0.112108,-0.18148
0.315588,0.279333,0.414745
0.305602,0.406156,0.409692
-0.528961,0.14095,-0.115243
-0.457415,0.140712,-0.0185896
-0.557878,0.126912,-0.106366
0.477602,0.15281,0.382276
0.678081,0.0407572,0.280513
0.376755,0.397063,0.503027
-0.772162,0.272524,-0.130125
0.201161,0.149496,0.243851
0.296875,0.352174,0.464211
0.539908,0.0965023,0.224984
-0.656791,0.247231,-0.072333
0.758346,0.128592,0.213601
0.680489,0.274089,0.267069
0.376812,0.475555,0.469856
-0.143889,0.130045,0.0491822
0.599806,0.318849,0.240207
0.714393,0.168427,0.177676
0.594451,0.170403,0.188865
0.374564,0.458528,0.406346
0.297707,0.131411,0.31937
0.183125,0.152887,0.242795
-0.573459,0.120181,-0.151469
0.460779,0.378023,0.287768
0.683801,0.194789,0.0828359
0.260607,0.215996,0.329129
-0.906738,0.0809722,-0.158946
0.317338,0.546581,0.393767
0.317316,0.478389,0.513273
-0.726034,0.0946563,-0.245715
0.31708,0.411202,0.455893
0.333711,0.159488,0.361245
0.5331,0.387012,0.292555
0.395459,0.396742,0.339601
-0.52676,0.171054,-0.129343
0.674185,0.0956111,0.325307
0.429819,0.477606,0.459873
0.219641,0.421204,0.407628
-0.753922,0.0940939,-0.240606
0.570869,0.175663,0.110348
0.700742,0.234152,0.253793
0.58385,0.34084,0.289701
0.404195,0.27888,0.316879
0.680807,0.186452,0.178075
0.518182,0.412173,0.319561
-0.241447,0.151163,0.0138482
0.623892,0.103803,0.305798
0.621309,0.358854,0.297949
0.383241,0.246124,0.361897
0.663083,0.357717,0.253198
0.640406,0.221159,0.214282
0.30942,0.511082,0.508838
0.291016,0.210506,0.311149
0.712549,0.0263721,0.300675
0.461364,0.462787,0.332359
0.489218,0.459445,0.301865
0.585763,0.343404,0.430406
0.573124,0.131285,0.179082
0.646979,0.382136,0.294866
0.641911,0.339066,0.269605
0.709948,0.198934,0.236735
0.633966,0.123871,0.298688
-0.453788,0.218987,-0.0804268
-0.920465,0.252065,-0.143016
0.513076,0.473482,0.466595
0.690071,0.233461,0.380908
0.401147,0.455652,0.373093
0.624708,0.310651,0.269693
0.653643,0.320537,0.181258
0.571637,0.0932783,0.32104
0.275071,0.530417,0.533412
0.700408,0.21557,0.371683
0.627114,0.308565,0.193419
0.230862,0.473435,0.492245
-0.479608,0.207849,-0.028707
0.107382,0.151405,0.125435
-0.096751,0.118283,0.0408553
0.501353,0.246776,0.510489
0.701923,0.00863494,0.368581
0.354421,0.227601,0.38935
0.248463,0.501253,0.496307
-0.789469,0.118237,-0.0669981
0.315122,0.368485,0.429459
-0.814879,0.105778,-0.120254
0.482302,0.386856,0.355514
0.622269,0.288822,0.201434
0.379009,0.222119,0.413669
-0.0715865,0.176383,0.0797881
-0.884514,0.154326,-0.202132
0.554107,0.114301,0.22243
-0.530186,0.19946,-0.0951586
0.651853,0.32288,0.24834
-0.331848,0.126948,0.0112418
0.682781,0.305139,0.316416
0.670617,0.138893,0.310885
0.546713,0.150115,0.301398
0.355284,0.431126,0.378232
0.629201,0.257407,0.156913
0.538363,0.162179,0.218038
0.259966,0.291455,0.434735
0.272677,0.561778,0.439946
0.469134,0.428049,0.49945
0.544562,0.0994607,0.364171
0.268916,0.262969,0.456376
0.351508,0.44554,0.491244
0.385703,0.440422,0.36534
0.41286,0.350501,0.528286
-0.943996,0.0916304,-0.0897043
0.285712,0.417186,0.429173
0.284767,0.304281,0.428288
-0.537129,0.133665,-0.0642593
-0.614248,0.151373,-0.0800747
0.496074,0.502095,0.458244
0.329976,0.519172,0.410154
0.293587,0.417674,0.413532
0.170869,0.131502,0.146095
0.706322,0.19113,0.299979
0.325032,0.552519,0.471154
0.318506,0.156007,0.331135
0.666064,0.108844,0.333489
-0.917497,0.270345,-0.186135
-0.871922,0.201827,-0.0446253
0.266385,0.511473,0.40219
0.0177034,0.154135,0.0808278
0.541318,0.157145,0.0981593
0.532164,0.084598,0.360414
0.652974,0.0214047,0.260864
0.186306,0.472013,0.432827
0.650359,0.319153,0.288164
-0.378266,0.211809,-0.0399227
0.691111,0.0851354,0.399475
0.573249,0.0124258,0.296191
0.28467,0.478256,0.389906
0.29839,0.114536,0.195306
0.56015,0.0719971,0.375035
0.407059,0.381347,0.517101
-0.801318,0.0994648,-0.0743378
-0.788375,0.129336,-0.181648
-0.892873,0.087611,-0.17306
-0.895674,0.28973,-0.212661
-0.111282,0.142617,0.098519
0.0173447,0.117732,0.109909
0.388421,0.441244,0.340708
-0.440487,0.131633,-0.0582761
0.545337,0.435912,0.440391
0.625934,0.347504,0.357928
0.279468,0.579656,0.497158
0.297118,0.428679,0.449453
-0.738788,0.190602,-0.00910023
0.325379,0.463345,0.483279
-0.0802999,0.151044,0.0548323
0.549082,0.13942,0.229061
0.284756,0.332504,0.492857
0.582064,0.20972,0.222157
-0.917337,0.100321,-0.0628101
0.410841,0.46108,0.474946
0.541266,0.102982,0.410811
0.370889,0.363848,0.522822
0.226243,0.139273,0.339918
0.225801,0.143067,0.13533
0.289364,0.556999,0.524793
0.573144,0.0369014,0.302723
0.317362,0.339634,0.516895
0.57362,0.416656,0.370849
-0.064417,0.154107,0.0639433
0.342622,0.550117,0.483601
0.595639,-0.020053,0.319536
0.409687,0.474041,0.462527
0.244562,0.493086,0.519174
0.74971,0.0523311,0.382427
-0.875243,0.0971635,-0.158411
0.670171,0.0584902,0.230348
0.65503,0.189335,0.158381
0.586374,0.102041,0.318423
0.252167,0.458195,0.489801
0.625979,0.252287,0.193659
0.232738,0.561116,0.490083
-0.629479,0.184519,-0.0838313
0.645098,0.336089,0.15643
-0.76035,0.114547,-0.106702
0.304114,0.367277,0.460639
0.44454,0.310544,0.293872
-0.0556999,0.169119,0.0594174
-0.52638,0.175763,-0.0325947
0.750974,0.0852173,0.334552
0.276254,0.550249,0.396914
0.55878,0.0545737,0.184975
-0.0215946,0.160588,0.0654275
-0.8006,0.206405,-0.243558
0.14505,0.147966,0.144006
0.202236,0.45314,0.466994
0.622591,0.146681,0.466631
0.515938,0.496404,0.341257
0.223513,0.517774,0.466947
0.606758,0.137331,0.458927
-0.278706,0.129618,0.0496617
0.534152,0.0887646,0.385925
0.288031,0.556642,0.484947
0.242802,0.112109,0.18043
0.376693,0.388581,0.349924
0.491366,0.438161,0.496006
0.662122,0.280867,0.15419
0.607399,0.35555,0.399921
0.202645,0.124571,0.291447
-0.920348,0.0743601,-0.149001
-0.400516,0.168913,-0.0773376
0.508773,0.369281,0.281731
0.380018,0.449088,0.522723
0.475068,0.512458,0.445599
0.585116,0.197885,0.130685
0.315838,0.109974,0.187132
-0.649899,0.215871,-0.214953
0.526441,0.0967908,0.32174
0.574479,0.00518915,0.33653
0.0733662,0.158035,0.128481
0.743262,0.114124,0.294286
0.262777,0.112995,0.188482
0.0755489,0.120521,0.119331
0.196837,0.479801,0.398337
0.231826,0.111055,0.221021
-0.0272801,0.114438,0.0853868
0.257664,0.110989,0.27503
-0.267752,0.165493,0.0268224
0.250504,0.225505,0.365442
0.502691,0.51387,0.377361
0.5291,0.225127,0.495982
0.212984,0.18272,0.272419
-0.88199,0.251376,-0.205811
-0.877502,0.17368,-0.0446971
0.684762,0.2386,0.236906
0.51902,0.278753,0.265907
-0.583026,0.137305,-0.202358
0.538462,0.434963,0.38692
0.265728,0.504128,0.506539
-0.888655,0.0961506,-0.189007
0.610386,0.21981,0.470984
0.279254,0.177889,0.275652
0.204364,0.10052,0.173419
0.71586,0.180037,0.116152
0.234326,0.130125,0.208819
-0.87973,0.120918,-0.0760169
0.652962,0.0403431,0.226427
0.601427,0.193933,0.183004
0.683384,0.101569,0.346937
0.564151,0.223215,0.248184
0.656306,0.0404822,0.272974
0.595666,0.449072,0.257233
-0.792997,0.178827,-0.189261
0.685401,0.222056,0.391649
0.355999,0.394918,0.365947
-0.762983,0.211178,-0.27794
0.642113,0.25992,0.419019
0.329498,0.543543,0.45828
0.586073,0.197702,0.210852
0.307056,0.512889,0.53333
0.331813,0.404695,0.401399
0.507705,0.460883,0.295102
0.704753,0.247974,0.298348
0.407477,0.313632,0.310695
0.203148,0.142649,0.160184
0.696778,0.216394,0.280991
-0.828269,0.134477,-0.0504824
-0.796696,0.218478,-0.27904
0.553504,0.170651,0.263944
0.315178,0.287325,0.365325
0.498506,0.144548,0.0927188
-0.831511,0.285719,-0.212231
0.398089,0.489587,0.427895
0.698698,0.23141,0.361991
0.614548,0.195207,0.130016
0.184307,0.128567,0.262698
0.419826,0.224364,0.340348
0.229535,0.419114,0.450212
0.281424,0.445834,0.394936
0.217518,0.557869,0.440612
0.23661,0.125186,0.137945
0.59623,0.394849,0.212107
0.570659,0.407581,0.397567
0.237055,0.127287,0.16318
0.642555,0.126563,0.312188
0.395359,0.425813,0.361127
0.255056,0.256765,0.417119
0.612652,0.336417,0.396698
0.375895,0.454946,0.388408
0.600013,0.105933,0.274145
0.71866,0.181298,0.307302
0.530379,0.222599,0.267833
0.649587,0.251755,0.14538
0.589597,0.442519,0.356169
0.538777,0.0661417,0.3092
0.273063,0.296434,0.481595
0.36314,0.472032,0.41906
0.467351,0.226,0.30917
0.168418,0.145453,0.161278
-0.809285,0.150719,-0.160046
-0.417028,0.185871,0.00288265
0.327968,0.428427,0.460782
0.214567,0.174027,0.247182
0.568571,0.393877,0.225375
-0.528581,0.192952,-0.110229
0.36731,0.235054,0.444849
0.241103,0.150714,0.238634
0.374281,0.225563,0.385898
-0.530669,0.153314,-0.135788
0.306515,0.536596,0.530365
0.705201,0.0464133,0.370341
0.35272,0.246369,0.470176
0.630177,0.233062,0.210657
0.555065,0.144496,0.251567
0.450216,0.490614,0.344227
0.592428,0.365975,0.42429
0.595796,0.384694,0.376808
0.528316,0.439223,0.369618
0.711173,0.222781,0.289904
0.499212,0.257136,0.283402
-0.657539,0.180273,-0.0584176
0.602791,0.21463,0.196853
0.752728,0.0677094,0.369847
-0.480428,0.139681,-0.0378687
0.646249,0.232511,0.159567
0.498868,0.304084,0.276009
0.693775,0.222156,0.343985
0.231519,0.533655,0.470321
0.474218,0.151761,0.397963
0.391607,0.396276,0.509189
-0.805922,0.202325,-0.0120036
0.201981,0.155914,0.305927
0.661736,0.159963,0.0599482
0.354378,0.244205,0.435642
-0.806265,0.296406,-0.212572
-0.882468,0.277049,-0.230293
0.62379,0.446436,0.311566
0.645258,0.419348,0.282922
0.353596,0.517056,0.449249
0.548335,0.25741,0.269461
0.636538,0.317312,0.225861
0.322132,0.433055,0.490478
-0.666885,0.112777,-0.235925
-0.185107,0.159008,0.0455988
0.320862,0.401276,0.467903
0.515059,0.158862,0.330657
0.442102,0.415123,0.50719
0.661345,0.313683,0.358088
0.342077,0.542073,0.41369
0.463772,0.475151,0.320193
0.261945,0.549838,0.45008
-0.909286,0.0772276,-0.114011
0.550483,0.166867,0.202122
0.592239,0.115327,0.149122
0.302586,0.444085,0.377895
0.694619,0.0832792,0.21751
0.693152,0.0282188,0.379374
0.311497,0.219458,0.334563
0.223767,0.525215,0.374298
0.397222,0.462901,0.50055
0.714831,0.0390688,0.330854
0.605217,0.223249,0.147946
0.672694,0.340908,0.169399
0.240912,0.113968,0.234207
0.22887,0.459473,0.364647
-0.663295,0.255081,-0.154469
0.578921,0.0307565,0.183146
0.347221,0.101919,0.152622
-0.664688,0.263214,-0.121773
-0.83369,0.245712,-0.0793446
0.556992,0.298144,0.468987
0.572861,0.270035,0.259135
0.42568,0.490306,0.468513
0.475238,0.151777,0.430075
0.725271,0.138696,0.316285
0.694954,0.153741,0.23797
0.57972,0.385608,0.35122
0.61965,0.435087,0.327259
0.245173,0.550402,0.515793
0.370128,0.0854999,0.124781
0.316555,0.36077,0.415683
-0.671519,0.231141,-0.0313701
-0.927374,0.15745,-0.149143
-0.576687,0.200255,-0.122079
0.563322,0.0597386,0.365537
0.25419,0.209597,0.314572
0.276346,0.229318,0.352662
0.324008,0.352401,0.508286
-0.0501224,0.152824,0.0481923
0.577385,0.344847,0.240036
0.345881,0.377584,0.506288
-0.950884,0.12183,-0.13434
0.601033,0.359658,0.298406
-0.848249,0.135354,-0.216986
0.318107,0.565642,0.435558
0.461259,0.305545,0.278815
0.582686,0.111166,0.265933
-0.503297,0.150403,-0.038379
0.689694,0.220388,0.181147
-0.716118,0.224312,-0.234045
0.305063,0.436371,0.48039
0.336602,0.447444,0.395451
0.629079,0.252594,0.243631
0.343972,0.472941,0.503508
-0.61647,0.122828,-0.170461
0.30681,0.362393,0.491987
-0.691499,0.139769,-0.085927
0.55203,0.0908472,0.342043
0.597484,0.00135831,0.3583
0.353888,0.0924559,0.135529
0.354171,0.441253,0.542485
-0.864284,0.109653,-0.159266
0.241865,0.524372,0.371161
0.267062,0.582163,0.44162
0.620653,0.324516,0.261112
0.578989,0.148733,0.186364
0.717131,0.182989,0.219953
0.212796,0.179334,0.289888
0.46949,0.498888,0.336145
-0.120531,0.166718,0.0636446
-0.57354,0.199106,-0.151872
-0.659545,0.155996,-0.265257
0.226916,0.509969,0.434495
0.190594,0.154307,0.206635
-0.896981,0.154824,-0.0441248
0.373913,0.462991,0.43429
-0.557691,0.181681,-0.166369
0.587474,0.341784,0.215188
0.343515,0.298712,0.37742
0.23093,0.478838,0.439423
0.340626,0.0874833,0.171965
0.343184,0.496152,0.494393
-0.724284,0.153868,-0.0469525
0.297162,0.412459,0.457149
-0.791897,0.226857,-0.0216653
0.606123,0.00518808,0.263623
-0.756364,0.259207,-0.0380296
-0.365029,0.179108,0.0215489
0.678883,0.108638,0.42634
0.522271,0.291482,0.494717
-0.906363,0.0964559,-0.193151
-0.101994,0.113069,0.0715986
-0.68496,0.154566,-0.282895
-0.184686,0.12885,0.0542493
0.566475,0.0326754,0.326495
-0.555573,0.141903,-0.165772
0.271987,0.569871,0.42269
0.498924,0.431547,0.279236
0.400908,0.08993,0.0858
0.637451,0.411413,0.309341
-0.634712,0.121897,-0.194721
0.575485,0.117436,0.168222
0.279306,0.132027,0.268018
0.49553,0.40263,0.373039
0.691317,0.0971872,0.167773
0.685734,0.176732,0.222921
0.624757,0.0571552,0.282238
0.622761,0.122602,0.145658
0.458757,0.40696,0.288377
0.664795,0.30203,0.276644
0.221009,0.185273,0.331518
0.601991,0.0241257,0.200934
0.634494,0.223557,0.46162
0.493498,0.377614,0.285627
0.508792,0.22447,0.29324
0.23192,0.19672,0.316719
0.356474,0.464602,0.467693
0.677252,0.273452,0.297333
0.679493,0.216613,0.404827
0.306388,0.445815,0.521284
0.246129,0.110768,0.211683
0.627044,0.193478,0.10326
0.301769,0.468375,0.517382
0.632724,0.376076,0.299989
0.600422,-0.0135988,0.344186
0.554437,0.0982811,0.170087
0.558737,0.0414606,0.137613
0.551323,0.391522,0.368697
0.225842,0.438029,0.376402
0.260157,0.261242,0.430994
0.497585,0.184601,0.321893
0.680442,0.0558478,0.290186
0.20909,0.168273,0.22969
0.401622,0.509049,0.46025
0.512057,0.488504,0.328657
0.232796,0.494455,0.473764
0.698703,0.109311,0.369666
0.456726,0.496547,0.450336
0.331017,0.424207,0.392122
-0.670714,0.203372,-0.0359353
0.228545,0.426371,0.468626
0.23225,0.112884,0.165294
0.557489,0.413718,0.246783
0.579201,0.394073,0.42954
-0.865227,0.279409,-0.126373
0.524459,0.106538,0.338343
0.236791,0.196943,0.36098
0.637433,0.272253,0.197158
0.696669,0.097804,0.190592
-0.205713,0.126828,0.0559074
0.502043,0.418478,0.356389
0.619937,0.335847,0.273136
0.629955,0.0732981,0.289783
0.652009,0.243919,0.422033
0.700199,0.213068,0.321089
0.449976,0.415035,0.312559
-0.884774,0.0927849,-0.112319
0.315591,0.537919,0.50359
0.679011,0.0198419,0.263237
0.252121,0.577665,0.470076
-0.245598,0.137651,0.0533813
0.688158,0.0611798,0.393943
0.365782,0.271669,0.346069
0.309351,0.0963698,0.189423
0.520869,0.311808,0.271227
0.63318,0.414322,0.22524
0.653659,0.287391,0.260013
0.259209,0.482638,0.408666
0.560736,0.434845,0.257065
-0.805616,0.117912,-0.144866
-0.504025,0.176881,-0.0270974
0.644411,0.196671,0.18825
0.253291,0.555539,0.438987
0.658394,0.220333,0.158104
0.720758,0.149163,0.355361
0.52872,0.486976,0.406746
0.697756,0.0813794,0.201467
-0.820006,0.291981,-0.223369
-0.848193,0.296607,-0.164387
-0.586825,0.114188,-0.145441
0.645306,0.239095,0.185
0.658077,0.299981,0.207328
0.729552,0.135947,0.286915
0.682932,0.142902,0.438771
0.550974,0.154067,0.232357
-0.827741,0.14438,-0.0984186
-0.65444,0.199662,-0.0579875
0.630524,0.171423,0.16372
0.580448,0.00612916,0.31945
-0.852542,0.126208,-0.140879
0.619225,0.254826,0.179788
0.554,0.399547,0.32715
0.187636,0.485057,0.423992
0.693338,0.126968,0.245662
0.688508,0.00851205,0.377655
-0.859593,0.281137,-0.177748
0.3615,0.448873,0.458968
0.282925,0.562696,0.469986
-0.586362,0.196609,-0.102951
0.355345,0.458145,0.400136
0.628557,0.282574,0.188509
0.686195,0.19626,0.19458
0.445373,0.505819,0.37239
0.435627,0.45008,0.493903
0.583049,0.25313,0.462546
0.28508,0.462522,0.51524
0.531568,0.239913,0.275628
0.545237,0.100496,0.383846
0.465287,0.430841,0.311308
0.335027,0.171551,0.346907
0.695334,0.1007,0.427694
0.359928,0.51633,0.475831
0.314142,0.578163,0.464762
0.702114,0.167239,0.167437
0.538054,0.0857423,0.242013
0.389472,0.222392,0.455701
0.627893,0.0188604,0.264456
-0.918187,0.196011,-0.0897301
0.537045,0.170346,0.0925535
-0.565756,0.172996,-0.184057
0.623251,0.0834845,0.266847
0.262885,0.279433,0.396545
-0.837108,0.1477,-0.207379
0.594009,0.390407,0.403799
0.658868,0.323727,0.33546
0.694988,0.099154,0.409652
0.209213,0.0956002,0.248377
0.662082,0.341705,0.203042
0.276565,0.310299,0.442614
0.428691,0.178678,0.39906
0.418795,0.399244,0.322108
-0.234386,0.153902,0.0269998
0.586412,-0.0283468,0.274821
-0.867596,0.106712,-0.188866
-0.372945,0.199914,0.00369808
-0.217471,0.150591,0.0192728
0.397315,0.476751,0.40625
-0.841623,0.228739,-0.066142
0.669346,0.0899695,0.255584
0.559796,0.0777604,0.209963
-0.838504,0.299677,-0.144725
0.695185,0.0451911,0.385107
0.696089,0.125908,0.427362
0.710147,0.1481,0.316559
0.43096,0.307256,0.299163
0.603334,0.224528,0.219406
0.575734,0.0560022,0.120614
-0.73401,0.264582,-0.0901689
0.407644,0.481131,0.38751
0.571511,0.095856,0.238934
0.584753,0.0312511,0.373987
-0.819808,0.241349,-0.263893
0.528803,0.334863,0.487762
-0.567825,0.179152,-0.0882075
0.24386,0.459877,0.501953
0.264114,0.11822,0.332754
0.367708,0.295848,0.354686
0.253626,0.470541,0.346451
0.402315,0.206047,0.441536
-0.741779,0.155027,-0.261318
0.550606,0.0574176,0.228549
0.444536,0.336579,0.282717
0.687777,0.163409,0.21683
0.549861,0.0555725,0.37663
0.546419,0.044639,0.338732
0.564758,0.192339,0.226437
0.496281,0.142039,0.402337
0.623114,0.280723,0.42034
0.215089,0.544971,0.478568
-0.640777,0.251588,-0.119255
0.243744,0.164622,0.234454
0.696697,0.114614,0.206827
0.63819,0.337905,0.361864
-0.860093,0.218311,-0.057518
0.506842,0.387291,0.313208
0.29211,0.134785,0.289402
0.603915,0.246859,0.22631
-0.0793493,0.176335,0.0527722
0.710983,0.155481,0.343331
0.610106,0.348767,0.17879
0.523586,0.430035,0.389995
0.416757,0.481855,0.478512
-0.785969,0.0855795,-0.106154
-0.914914,0.231934,-0.210905
0.00271828,0.125029,0.0803601
0.665981,0.256965,0.399476
-0.866438,0.118598,-0.104335
0.592624,0.378142,0.346994
0.350278,0.247696,0.372051
0.302886,0.349967,0.434598
0.236057,0.101316,0.203792
0.370053,0.23517,0.459261
0.585113,0.0186807,0.353431
0.330869,0.496143,0.518001
0.348464,0.466682,0.455595
0.689638,0.158867,0.278013
-0.476852,0.16757,-0.0937171
0.56456,0.167386,0.187093
0.560847,0.0293982,0.291122
0.554654,0.205558,0.27432
-0.740074,0.257825,-0.173704
0.529556,0.112681,0.402831
0.0288664,0.159118,0.0943275
-0.828691,0.183083,-0.217398
-0.779313,0.147167,-0.199924
-0.809289,0.167511,-0.197087
0.548298,0.181254,0.218286
-0.926396,0.076564,-0.109788
0.339337,0.518027,0.476678
0.605002,0.337247,0.272836
0.535497,0.447708,0.453285
0.416677,0.316629,0.537153
-0.886247,0.210608,-0.0585511
0.357277,0.472054,0.396235
-0.48887,0.203271,-0.0409959
0.219178,0.103556,0.146266
0.640645,0.27871,0.155979
0.279667,0.495647,0.516122
0.54538,0.30813,0.265503
0.626698,0.244819,0.222972
0.554658,0.0638639,0.351134
-0.400092,0.208614,-0.0417663
0.679769,0.233418,0.368369
0.750539,0.129737,0.232095
0.416879,0.463759,0.494727
-0.81587,0.3027,-0.1657
0.574976,0.371103,0.441739
0.682044,0.133405,0.274439
0.337817,0.542778,0.50616
-0.645268,0.157903,-0.0928005
0.456508,0.389978,0.301482
0.674219,0.311882,0.306853
0.542403,0.222542,0.246195
0.393158,0.251954,0.350328
-0.902584,0.111209,-0.056487
0.52604,0.217954,0.283212
0.475004,0.320928,0.274303
0.543077,0.0691316,0.254241
0.671491,0.148673,0.287997
0.688035,0.0729978,0.316266
-0.618494,0.142578,-0.10604
0.252905,0.114286,0.307774
0.1104,0.129868,0.121575
-0.334333,0.131144,-0.010192
0.245526,0.461609,0.457113
0.643786,0.0784543,0.259648
-0.787769,0.262781,-0.0736901
0.561788,0.074067,0.143076
0.307583,0.13461,0.353384
0.423275,0.0943478,0.082706
0.467077,0.331646,0.521851
0.196852,0.117568,0.269983
0.231926,0.115473,0.306918
0.660151,0.242708,0.24428
-0.0659822,0.11518,0.08519
0.547985,0.213434,0.486395
0.625902,0.2841,0.253006
0.617898,0.141101,0.132391
0.552498,0.176531,0.23657
0.616331,0.0468349,0.230081
0.545506,0.191028,0.27048
0.554188,0.138656,0.306068
0.30805,0.489526,0.510125
0.670098,0.161762,0.189675
0.419173,0.494487,0.40293
0.324438,0.448614,0.527912
0.378322,0.516137,0.458752
0.550836,0.481265,0.355719
0.660004,0.0932536,0.433507
-0.640873,0.132957,-0.24048
0.659498,0.204456,0.451793
0.520686,0.352853,0.276664
0.673578,0.252792,0.143493
0.56689,0.454288,0.264045
0.72063,0.138628,0.136767
-0.801183,0.0949867,-0.142728
-0.0586443,0.14565,0.0740314
0.583014,0.355164,0.290534
0.671031,0.281993,0.188981
0.522646,0.499442,0.397273
-0.888196,0.269759,-0.244208
0.603882,0.367664,0.313377
-0.344357,0.134263,0.00361522
0.696755,0.0886533,0.374801
0.0220032,0.14054,0.0793329
0.389584,0.498513,0.471825
0.707355,0.11471,0.38946
-0.806459,0.0953083,-0.10768
0.342215,0.343805,0.374399
-0.775587,0.261207,-0.047901
0.43589,0.324404,0.529457
0.543983,0.0629165,0.267842
0.208521,0.106379,0.19933
0.361709,0.294664,0.392391
0.686044,0.135671,0.185986
0.712803,0.186743,0.354942
-0.936561,0.0989524,-0.0789289
0.645539,0.220959,0.195019
-0.726491,0.1137,-0.137257
0.356392,0.275813,0.377227
0.360007,0.488689,0.458424
0.347578,0.392738,0.495209
0.521399,0.389779,0.373289
0.520779,0.394004,0.288257
0.275125,0.464018,0.396269
0.566957,0.253113,0.251501
0.469363,0.517991,0.409008
-0.566278,0.194352,-0.169622
0.530439,0.490137,0.371052
0.542718,0.451148,0.404007
0.237849,0.399243,0.43103
0.683991,0.261239,0.300229
0.33818,0.532253,0.481096
0.725546,0.0877227,0.392228
0.683459,0.25382,0.281376
0.251455,0.539913,0.376941
0.284317,0.246856,0.352692
0.191901,0.130698,0.173589
-0.790579,0.296996,-0.189257
0.711125,0.017047,0.361736
0.554686,0.0787807,0.195471
0.698019,0.261256,0.18045
0.444812,0.357024,0.300097
0.556561,0.271587,0.472138
0.311861,0.141233,0.33071
0.331075,0.529961,0.419284
0.341257,0.373569,0.375162
0.656813,0.094743,0.132244
-0.804987,0.0940889,-0.128727
0.672853,0.315635,0.207275
0.560978,0.129197,0.187873
-0.366237,0.211629,-0.0305041
0.228304,0.0991313,0.189364
-0.0456451,0.148748,0.11316
0.631698,0.356024,0.286311
-0.802053,0.284692,-0.262399
0.523562,0.436813,0.412727
0.485775,0.502047,0.467972
-0.7014,0.19517,-0.274439
-0.847544,0.196075,-0.0468749
0.261548,0.239863,0.434648
0.670833,0.299185,0.365538
0.662831,0.371676,0.250989
0.290048,0.524225,0.505425
0.0323866,0.117884,0.105886
-0.58839,0.208677,-0.180025
0.405547,0.343976,0.310046
0.647418,0.2871,0.396757
0.276275,0.140621,0.256111
0.438144,0.496568,0.360369
0.574237,0.213473,0.479618
-0.707017,0.152431,-0.290676
0.712546,0.16705,0.377912
0.55635,0.387705,0.314185
0.339332,0.102229,0.164306
0.335446,0.297385,0.398038
0.25503,0.105502,0.178058
0.370282,0.254896,0.474743
0.483368,0.131144,0.0737737
0.539662,0.196509,0.22977
0.630261,0.180365,0.0821222
0.209229,0.493353,0.44145
0.230152,0.187098,0.272065
0.290659,0.344451,0.488393
0.220175,0.119729,0.247174
0.50941,0.386105,0.297142
0.272648,0.504911,0.355248
0.18645,0.145034,0.181166
0.288996,0.574884,0.506299
0.592963,0.194346,0.485451
0.442754,0.350654,0.525349
0.185444,0.152464,0.271534
0.366159,0.486523,0.488061
0.61374,0.203247,0.204411
0.486075,0.222312,0.2997
-0.767594,0.208356,-0.00118651
0.713813,0.207963,0.279756
0.513943,0.34118,0.496839
0.614266,0.082067,0.294036
0.302366,0.535858,0.404599
-0.710984,0.169335,-0.280219
0.470941,0.396005,0.355785
0.378586,0.294099,0.337029
-0.763281,0.0682969,-0.209142
0.603757,0.376141,0.369108
-0.897225,0.225723,-0.0794618
0.244339,0.1879,0.256364
0.361871,0.226358,0.410006
0.570052,0.363964,0.289734
